0.9987721270803726,0.9999916407941534,0.9999154428865039,0.9997287895183264,0.9992950017184468,0.9979760320783148,0.9997887203821701,0.9977801700236081,0.9993184165454913,0.9990411859638834,0.9980459960182125,0.9989606304170502,0.99986711824847,0.999263363284014,0.9989915940255166,0.9973041429081884,0.9990536958261722,0.9984614622451139,0.9997062251092838,0.9984958190826505,0.9976814455273859,0.9951076032106236,0.9978311492233904,0.9980488895447408,0.9985733901033103,0.9997048113209871,0.9978044324346609,0.9974888438483783,0.9986461471331025,0.9962671877967766,0.99928450034168,0.9981007201768699,0.9979986457834227,0.9981587356466008,0.9997954871900202,0.9963132787761473,0.9999395203802453,0.9974363263973959,0.9983759788154917,0.9962959737077859,0.998681816210818,0.9944598437255273,0.9989469847696059,0.9960408831841132,0.9990761746943821,0.9996955491126822,0.9985941067357008,0.9989229977455087,0.9950545202507278,0.9980302462479701,0.9975355976187539,0.9944716311066584,0.9952781155429011,0.9991255993640431,0.9998406794452782,0.9928581414213306,0.9985234268735013,0.9997549165748288,0.99777307866234,0.9981329834930269,0.9947740589365948,0.9970413948779884,0.9944104667891742,0.9996893531364315,0.998770021476598,0.9980708022357678,0.9970130796901904,0.9952580667274705,0.9973252709499594,0.986527218914723,0.995088217779643,0.9967631494700615,0.9993184013757792,0.9884039898334199,0.9978470365338901,0.9943992225185954,0.9984264427346196,0.999497683194801,0.999109819334637,0.9897670694835432,0.9977825809960988,0.9931128988379394,0.9883192594139826,0.9828942058120473,0.9990859569429221,0.9865933196784583,0.9829326377121258,0.9840190370333577,0.9997547775918012,0.9993782360748922,0.9893531477670173,0.996451602652444,0.9887348649003593,0.9979207824521024,0.9945671454709165,0.9879932964497222,0.9914593566092695,0.9814947333207338,0.9941386125594253,0.995349000617654,0.9828756219233501,0.9982396880702755,0.994886886075852,0.991339181277119,0.9870957685197115,0.9999407201007988,0.9969181903831259,0.9861299462198175,0.9924682103922384,0.9977257308643307,0.9982662233932396,0.9890066236202993,0.9918752262289782,0.9964664657025861,0.9975874506539066,0.9995138506721997,0.9977350360021809,0.9947491544988498,0.9947623463626756,0.9976909422501805,0.9991842456619021,0.9996825343462833,0.9937537863464014,0.9989874332884271,0.9992456971404742,0.9949414491183468,0.9824695866121596,0.9891937795311154,0.9945565884850389,0.9903622622060416,0.9966035290924656,0.9983943807373206,0.9918056281111629,0.9997860086969383,0.9786547524569226,0.9991941642451901,0.9790819165733602,0.9962125121952448,0.9984281805073323,0.9956891349945424,0.9954655858302996,0.9871802454638641,0.9970597053095089,0.9994262913431773,0.9880540010371454,0.9916608922563233,0.992454415210393,0.9901472435676075,0.9979622442756175,0.9944470257246413,0.9823663459646192,0.995335804335694,0.9925248607937702,0.995950766227735,0.9987424901268224,0.9989488133158563,0.9688557653192243,0.9918754785494419,0.9969200398776623,0.9735542366777498,0.9885537822890039,0.9875796407250692,0.992275116585298,0.9886459442987203,0.9909547864278189,0.9836601145731942,0.9973464580596437,0.9927544309684064,0.9782468312653558,0.9936172352183694,0.9992308033864825,0.9980516131865272,0.9786101313542793,0.9821941253467228,0.9960220420397854,0.995753216046777,0.9662506728733802,0.9753985134018507,0.9759802921176481,0.9949671639632232,0.9957583173334674,0.9815111399722438,0.9989876379560829,0.9940230999906168,0.9956480952361177,0.994316388722875,0.9989751240858036,0.9751457834452861,0.9719937603920422,0.9834025145192126,0.9953248329798166,0.9920003532129655,0.987223864286291,0.9906996178233556,0.9711215264997646,0.9994384817270331,0.9997225717055306,0.9822198419374755,0.9968880967084406,0.9902287760517716,0.9952066931721673,0.9808380066178845,0.9959938436084143,0.9748816301591603,0.9782331347653584,0.9770496589821759,0.9769068283625606,0.9766553879484301,0.9997147245607754,0.9878056662160679,0.9830810871542258,0.9992886925810011,0.9867510885686261,0.9836751304054959,0.9822514739060906,0.9907127352228997,0.9845484406476097,0.9900236510595035,0.9784540757225257,0.9661747729430405,0.9911932777422073,0.9920355285675149,0.9896709894129168,0.9954876144233952,0.9903547227259615,0.9976555536904319,0.9830967114006335,0.9944753451932279,0.9760751722310076,0.9797515622674917,0.9682454366069347,0.9927386670539053,0.9971187701398301,0.9601387413586036,0.9758130041002635,0.9506858360918572,0.9762187789760799,0.9929849249744238,0.997759227646168,0.9717463562560691,0.9792778595394475,0.9643263527023285,0.9915602186811258,0.9634877096727043,0.9805031537470552,0.9866295894800308,0.9322023323706241,0.9804396759022327,0.9490946923321426,0.9819906308163251,0.9600307605845517,0.899406361043279,0.9232902830672138,0.975851061201352,0.9452245123394094
255
6.779193878173828
