0.9969200398776623,0.9989326327714665,0.9993467686307218,0.9998670742457825,0.9997899848729412,0.9997013738745473,0.9988584315470515,0.9999340358684247,0.9993228052297705,0.999656468373597,0.9999346192283703,0.9999515527594661,0.9999905292977157,0.9993951841966622,0.9987623294933059,0.9989548786909555,0.9982663129128435,0.9995964705569508,0.9973656645785005,0.9996132634517371,0.9994927691194884,0.9996992544092933,0.9999383947390345,0.9997680595421052,0.999430455421021,0.9999896292134481,0.9994633102204976,0.9994921954128917,0.9994329632003539,0.9994281155391272,0.9999737534467744,0.9988222211408286,0.9968135779597539,0.9998535216952695,0.9998980115629278,0.9999045807353542,0.9994993612047494,0.9999456366490297,0.9991562704693587,0.9999197968865001,0.9999450036833545,0.9989358149284289,0.9999190815882288,0.9998456419189767,0.9990706580596194,0.9988908203885967,0.9999790422538926,0.9997021329479274,0.9997826848207854,0.9997320682324115,0.999901539412225,0.9999658693409849,0.9999129672709872,0.999309790456832,0.9998052959566082,0.9996967447818609,0.9999382189919587,0.9997504553001211,0.99997463998168,0.9997384162371459,0.9999507635256886,0.9998766710765464,0.9998176930369747,0.999697903898565,0.9999790790698841,0.999839483148129,0.999985653544187,0.9997005687598515,0.9998901270709759,0.9997714244980381,0.9998926958504887,0.9998778769665637,0.9989611017801492,0.9980954206811208,0.9993779694821397,0.9999933707433624,0.9990166209710603,0.9999831716588408,0.9992614269812203,0.9993925218918556,0.9999832532692752,0.9998705228027005,0.9999967047335153,0.9997825020818862,0.9998759903978287,0.9981766565227355,0.998669099791103,0.9997430689324315,0.9930219029074957,0.9982427480805477,0.9999569411558408,0.9993529506062675,0.9999351621290562,0.9999871167437102,0.9991400860135975,0.9988323083556618,0.9998243545969898,0.9997427063178104,0.997987478847336,0.9989400688859801,0.9993630020636276,0.9993204968438825,0.9974571632994266,0.9990282538620053,0.9999319207448293,0.9998668580130857,0.9998627517073372,0.9999505354767072,0.9996896209188401,0.9983525487176866,0.9999819145344115,0.9984854133514036,0.9999713063111146,0.997521171710977,0.9998019624981193,0.9918145784773194,0.9985109230113545,0.999205158707506,0.9997002728960177,0.99975843970246,0.9996338691238366,0.999806462951767,0.9992410937567384,0.9992829283148357,0.9994894260291443,0.9998733100973822,0.9988993206005915,0.9999384731030085,0.9991438383203133,0.9997266083315646,0.9998310830622192,0.9999711223320036,0.9998041916477889,0.9985914309955626,0.9991454366938484,0.9983568796532157,0.9997604236661392,0.9998218968770417,0.999016903013441,0.9998705074573405,0.9998025874256232,0.9997076018290163,0.9998251943486461,0.9996044106273068,0.9996160310891428,0.9984510413302422,0.9998290424152434,0.9999585080891988,0.9997514079736554,0.9999782633201313,0.9984044740178419,0.999159956231366,0.9999346007710341,0.9999433942977656,0.9998513959562478,0.9998826782510211,0.9991169649899296,0.9995087346054863,0.9999544162738541,0.9985588030868411,0.9995989741287247,0.999978390128303,0.9993970828623246,0.9995356991081346,0.9999241527505963,0.9998041678878604,0.9997127657489162,0.9981059671625402,0.9996124042783758,0.9994245872217069,0.9983048065598386,0.999789048010551,0.9997679184764187,0.9992821558926558,0.9999253256303527,0.997172474820766,0.9999770274729038,0.9993366275649442,0.9991622306530257,0.9994485459635803,0.9998047932333949,0.9994382039151101,0.9999846336195217,0.9993208641041237,0.9993013217370593,0.9999162742787061,0.9993629461735245,0.9999997025042027,0.9996774639809313,0.9999948851114209,0.9999537820645186,0.9998312608960053,0.9998298272993692,0.9995549863427726,0.9999418691432946,0.9996345575353178,0.999933333164889,0.9999484771035441,0.9999049945408237,0.9999869357180459,0.9992888195937317,0.9999546719306355,0.9997020302647894,0.9999253526575026,0.9997165842463378,0.9998055458819981,0.9985069925115766,0.9985814321089587,0.9998163835752657,0.9999943956514078,0.9989322318167944,0.9999837185858336,0.9997051401513817,0.9999818948072402,0.9996087796404342,0.9995824304546546,0.9990034802208937,0.9994391380163576,0.9996668200868316,0.9998772522157456,0.9987743041371062,0.999968623944004,0.9996301562000987,0.9992469784299516,0.999899290915163,0.9998457485195089,0.9999198551383937,0.9999123508044288,0.9996338341646764,0.9993466385837998,0.9986605514875169,0.9997510542703089,0.9997572635785543,0.9998494294951736,0.9997286991783636,0.9999001633753081,0.999532427193855,0.9998730335590048,0.9997679542163046,0.9999810118587521,0.9998310341373047,0.9997852835778712,0.9997838679808106,0.9999983782959495,0.9999098333327396,0.9995632966932941,0.9995662132083645,0.9995093294157403,0.999382555373836,0.9991230879675718,0.9999991596863581,0.9990930370812624,0.693107749403215
253
9.664058685302734
