0.997974852334582,0.9979360040882492,0.995283008568133,0.9991967255418667,0.9954122153272292,0.9998904021798498,0.9918317093995637,0.991139883438386,0.9994491834959917,0.9944963339445716,0.9949897028929975,0.9836413808513758,0.9880323230885133,0.9952867740301425,0.9973665047639048,0.9869990993081474,0.9932829467818837,0.9999091248824118,0.9844059509434249,0.9981526485041935,0.9993471683139952,0.9876076842605218,0.9916409171447073,0.9919396613670491,0.9869160504304699,0.9813364461992442,0.9722786208133453,0.9861180437573556,0.9991702214183744,0.9776752365537236,0.996449835370573,0.9976536116095039,0.9973790110263371,0.9720506279603517,0.9994563795645086,0.9904262646066048,0.986378483717627,0.9959566073615451,0.9928400462569787,0.9996201892169937,0.998643620001351,0.9786579474245746,0.9853234788492304,0.9992991944401118,0.9861925085333222,0.991791425654897,0.9756657775640899,0.9954270258741958,0.9887490116645938,0.9947994982665195,0.9958794319818899,0.9997576780263051,0.9824461514352217,0.9972655609823269,0.9830308507940206,0.9823137047479159,0.9905291418541047,0.9828570306768426,0.9804690271570429,0.9896946830450752,0.9950875847033163,0.9868542586433563,0.9789923957673403,0.9934682307257802,0.9856616169144892,0.9789969340108254,0.9798130138587877,0.9942073976558576,0.9686850803921248,0.9632538713894165,0.9751660951719767,0.9975452252526239,0.9916916286459776,0.9965267936176078,0.980923436979329,0.9672369495359221,0.981100140218603,0.9809708960750281,0.9936550137312707,0.9872496442826271,0.9988604443584193,0.985862670873874,0.9985087537038626,0.9959924259289845,0.996118353667495,0.9794976871152491,0.9640047207959278,0.9932225371027652,0.9861367029863789,0.9938371933607372,0.9700853662497749,0.9662021118590253,0.9871758047257106,0.9694522889118328,0.9901426878267037,0.9914852026162074,0.9845571928670799,0.9721058988704671,0.9690003383029807,0.9975289759133706,0.9993864526746093,0.9913542145342177,0.9953963472759378,0.9954257199534471,0.9986835597739314,0.9961931869639449,0.9990507389602943,0.9890056119980672,0.9982469561410539,0.9908492812375888,0.9962096763354658,0.9673394294838347,0.962298754892823,0.9935050056443583,0.9987442066040568,0.9779546254237161,0.9853376990785014,0.9726144539323546,0.9976773933410806,0.9853365691691002,0.9801366418112001,0.9760025307975545,0.9866494257033078,0.9365349265724554,0.9791046942274801,0.9977522918803011,0.9790722983804357,0.9945945672857184,0.9985296134397927,0.9519929260814783,0.9979964449403178,0.9699036992487308,0.9595768212055396,0.9872278267923399,0.9992543361505254,0.9841614932528914,0.9962884299270732,0.951367357404631,0.9798176566109761,0.9698895257459301,0.948972689034315,0.9430508608694218,0.9944921012657861,0.9822824811281715,0.9677806316027006,0.9977637883234189,0.9467331926841833,0.942601123881206,0.9938790435599487,0.953933087172381,0.982419866556458,0.9655810729545536,0.9967818886516521,0.9781598602690894,0.9816271143727923,0.9523404015078294,0.9769656356521508,0.9809067822519656,0.9561416981059874,0.9592040006351297,0.9789618247234538,0.9953214122145384,0.9978258598477638,0.99874126647005,0.9936078030904385,0.9370704912336044,0.9176925320887459,0.9964882245083532,0.9867464565859001,0.9917079220125276,0.9592208712804112,0.9646183011532566,0.9928937805447604,0.9835107929096315,0.9999484245546055,0.9712611428146829,0.9949519692485059,0.9923352516479205,0.9954990858198874,0.9971884180815204,0.9540010552482803,0.9893811998608086,0.9655621071883304,0.9793247568766288,0.9700634073610456,0.9951380125398098,0.9853264299636334,0.9896491612706506,0.9757212947176793,0.9987793830229895,0.947261070566416,0.9594810408673062,0.9590658770042041,0.9470250070849535,0.945659960387066,0.9868842797116333,0.9551890674603166,0.9464185774226851,0.957162664435823,0.9903064751772168,0.9891560614223651,0.9512308488130908,0.9679722864764242,0.9750586501948548,0.9257720422494365,0.98834913800819,0.9941701195233775,0.9905289288011283,0.9811901959935662,0.9677570777341948,0.9783371547832347,0.9837828872409823,0.8932624533704222,0.892997764922803,0.972746659248932,0.9621959039518801,0.9960308346268111,0.9046233753703345,0.9231766892917328,0.9864018568841805,0.9568618507322518,0.9679456294048318,0.9385733696576856,0.9873805785485839,0.9395996830472814,0.9642912767866398,0.9543651586558112,0.9398235988733821,0.952756436582985,0.9936236388324432,0.9219852834554112,0.8997749975886896,0.9918965706966331,0.9921478956461172,0.886414972991623,0.9483594178668321,0.8863644334086876,0.9378613320074618,0.9546522178699787,0.9806943506888712,0.9804949926487248,0.9486882261965258,0.9800598768968596,0.9925931789495794,0.9930045130811612,0.9763979363156163,0.9811520452249577,0.9921716795150021,0.9964173814119598,0.943050316860213,0.9726457396049434,0.966818337708295,0.9995552614569493,0.9930071736832958,0.9363629451330685,0.9448382811905163,0.9534287212773612,0.9824032462002659,0.9476313480071252,0.8958087195325005,0.9196447990499674,0.984474976042537,0.9911614088475297,0.9515632730963335,0.9930435121033584,0.979872512557835,0.9833789492251532,0.9980519911507347,0.9470724945407915,0.9245319275326841,0.9168548868830788,0.8908011693984391,0.9341570069015813,0.9802362946987454,0.8683307102339081,0.9832723658127772,0.9409009101438736,0.9732962517618235,0.9803248355109478,0.878559604952929,0.8975731699425045,0.9877426869282919,0.9506335343268013,0.9192420657551872,0.8910687659059884,0.8858255454818095,0.9829114901637194,0.9859267805820723,0.9845924508126705,0.9496965160666405,0.8701062693980551,0.997161083368258,0.9826596339233603,0.9461182867390135,0.9725067311752266,0.9381196059168405,0.9621491548855988,0.981368173522384,0.9359298591279076,0.9941952591993444,0.9892198286166236,0.9749229735632334,0.993531873604481,0.8885486751195024,0.9913332843060425,0.87525672134056,0.9989086960518199,0.9295810639332908,0.9743552019986067,0.9963244465139072,0.9522219772926938,0.8792819603341541,0.9954047339712673,0.8877797444667901,0.9989486888739154,0.9965616108258543,0.9731435154189435,0.9947852886761708,0.9853945673026218,0.9854768383998577,0.993166820120718,0.9583607532917409,0.9269075380210777,0.9792349559838673,0.9289395486828667,0.9830341259661047,0.9698444055663441,0.9019028674034546,0.9432288510996905,0.9620196879474644,0.9988074720343817,0.9809776719779693,0.8857964277925526,0.9205463982177245,0.9965625710062297,0.9840064288587742,0.9419777654352998,0.9655623895649549,0.955610513890145,0.9518502111858351,0.9852007078639238,0.9637842933176272,0.9994033775857312,0.8584991318509839,0.9578140570764289,0.94404818493225,0.83922267795214,0.9995607928926041,0.9678243084450329,0.9510988085665383,0.9469108445620774,0.8440454819239841,0.9354224233532457,0.9265674245759099,0.8942294598258813,0.8511234512908927,0.9984267533657393,0.9999559832510839,0.982571354929042,0.9146315582991226,0.9875673926147899,0.9423721282046142,0.9840888363675057,0.9858439497630593,0.9685679617984286,0.9891987239767699,0.9892355878517086,0.9601137270956716,0.9242187663926815,0.9416024208588362,0.9973998332972149,0.9801794681419909,0.9963666126576769,0.9748127450871105,0.9591052082841742,0.9664833857148903,0.9334358462392885,0.968373131767214,0.845514701462735,0.9842331745633306,0.9986661652912194,0.9833509381220185,0.8927357491360924,0.9657322722566037,0.830020750331177,0.9931950195263083,0.8906317561413863,0.9222301854900435,0.9266307044035881,0.9307545521741005,0.9952438055596644,0.8714559897342217,0.9586397217024779,0.996963560968633,0.9896838617113412,0.9584965642971094,0.9913083120702363,0.9778910711170806,0.9643836122581583,0.848304707682228,0.8777093190553091,0.9874094920716555,0.8959024012939233,0.9900312787723493,0.9901106443891858,0.9909673913137347,0.9537817625947912,0.9868475840270126,0.9803652527703189,0.994927961299187,0.8930540118404438,0.7988275093969273,0.9709441200643499,0.9606726491256358,0.9997549408410269,0.9968313128265103,0.9971281331065962,0.9327999694320914,0.9453801072832378,0.9655796017535139,0.9504272967280808,0.9199390716415106,0.8105726422199269,0.9673412743704355,0.8077223210775702,0.8359710231575115,0.7635351062172536,0.8574776720611014,0.9831449935237949,0.8976798201249108,0.956747691962114,0.9900197102350768,0.914978124827488,0.817230065183879,0.9986121018294559,0.9901782276380878,0.739773555483433,0.9814323099117565,0.7575908146169611,0.894009154740251,0.9549024809517352,0.9748739080766886,0.7589644490762777,0.9917406213136799,0.9988197275750208,0.9569996991286048,0.9847527184228128,0.9418652125031851,0.957795739128721,0.8875841769569259,0.9166617909916058,0.9909668886381531,0.9708817628181043,0.8643876593411839,0.7819847275281635,0.7608461415207944,0.7875618460189674,0.9782292166849715,0.9745661224441773,0.7055019291448931,0.9651303048844246,0.8691573134292371,0.9979978271768896,0.8366913759704062,0.9767259649377178,0.854134348893834,0.9318782193850789,0.9912015715898492,0.9276535620383085,0.6867321555692426,0.964278858410573,0.997086964209336,0.8287713925154141,0.974488583162515,0.9752718502424497,0.9580064063260947,0.6254817503409583,0.8233931474071047,0.7187718508355919,0.654073171815487,0.6635652663921223,0.9866102800778911,0.5569168112276744,0.8465014234894289,0.5566064538525708,0.6579297399160945,0.9636053551432641,0.5947519469307156,0.9982428338386381,0.8366314113982615,0.7229469615204129,0.9792028400289844,0.9073019046959971,0.9389361142556372,0.5396738485147645,0.7393170688912748,0.6829841568724735,0.5840544318698017,0.8073068576411294,0.5508786417370128,0.9897320679742789,0.8869014426580226,0.6380273723539737,0.8294437994221033,0.9343579557395805,0.9011443487534261,0.7118281455703535,0.8350192859434159,0.684718956163157,0.9885083364317252,0.9966118144985305,0.5969388115750557,0.6690676995608839,0.7921816516039294,0.7431904712768141,0.5590623386987549,0.5708425395761473,0.9928279880389022,0.9152330561630927,0.9960544620884154,0.9128484145867835,0.9589031648321393,0.7167307287554495,0.9533541851063583,0.5428911306327923,0.6883818243215503,0.4964421470278044,0.798738689468682,0.9056279722486725,0.5295443980792788,0.6394315777258892,0.7269508026514168
532
39.89076614379883
